harp_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
12331.806624,1712,1718,595,608,1342,790,0,0
12331.80768,1712,1713,594,608,1344,792,0,0
12331.808672,1711,1713,594,607,1341,792,0,0
12331.809664,1712,1714,594,607,1341,792,0,0
12331.810656,1712,1716,594,608,1341,790,0,0
12331.811648,1712,1716,596,609,1344,792,0,0
12331.812672,1711,1713,593,607,1341,791,0,0
12331.813632,1713,1716,594,605,1343,791,0,0
12331.814624,1711,1713,594,606,1343,791,0,0
12331.81568,1713,1717,595,606,1343,789,0,0
12331.816672,1712,1717,595,609,1343,792,0,0
12331.817664,1712,1715,595,608,1344,792,0,0
12331.818656,1712,1713,594,608,1344,792,0,0
12331.819648,1712,1715,594,606,1342,792,0,0
12331.82064,1711,1717,595,606,1342,792,0,0
12331.821632,1712,1716,595,605,1344,791,0,0
12331.822656,1713,1716,594,608,1343,792,0,0
12331.823648,1713,1713,594,608,1342,793,0,0
12331.824672,1713,1715,594,606,1342,789,0,0
12331.825664,1712,1715,597,609,1342,789,0,0
12331.826624,1710,1715,593,609,1342,792,0,0
12331.827616,1713,1715,593,608,1343,791,0,0
12331.828672,1713,1716,597,609,1343,792,0,0
12331.8296,1713,1716,596,608,1341,790,0,0
12331.830688,1711,1714,595,609,1343,790,0,0
12331.831648,1712,1712,594,606,1343,792,0,0
12331.83264,1712,1713,594,606,1343,791,0,0
12331.833696,1713,1713,593,607,1342,789,0,0
12331.834688,1713,1716,597,609,1343,792,0,0
12331.835648,1712,1715,596,608,1341,788,0,0
12331.836672,1712,1716,595,609,1344,788,0,0
12331.837696,1711,1714,597,609,1344,789,0,0
12331.838624,1711,1716,597,609,1341,792,0,0
12331.839712,1712,1716,595,609,1342,792,0,0
12331.84064,1712,1714,593,607,1342,792,0,0
12331.841696,1711,1714,595,609,1344,792,0,0
12331.842656,1710,1715,595,609,1344,792,0,0
12331.843648,1711,1712,594,609,1344,791,0,0
12331.84464,1712,1712,594,609,1341,790,0,0
12331.845664,1712,1716,595,608,1344,792,0,0
12331.846624,1712,1716,594,606,1342,792,0,0
12331.84768,1713,1714,593,607,1342,792,0,0
12331.84864,1714,1715,593,606,1342,791,0,0
12331.849664,1712,1715,593,606,1344,789,0,0
12331.850656,1712,1715,597,608,1343,792,0,0
12331.851648,1712,1716,595,608,1340,791,0,0
12331.852672,1710,1714,595,608,1343,791,0,0
12331.853664,1713,1715,593,606,1341,791,0,0
12331.854688,1713,1715,593,606,1341,792,0,0
12331.85568,1712,1715,593,606,1340,789,0,0
12331.85664,1712,1715,594,609,1342,788,0,0
12331.857696,1711,1715,596,609,1343,788,0,0
12331.858688,1709,1715,594,607,1343,791,0,0
12331.85968,1710,1712,593,608,1343,791,0,0
12331.86064,1712,1715,593,608,1343,790,0,0
12331.861664,1713,1715,593,607,1341,789,0,0
12331.862656,1713,1715,596,608,1343,790,0,0
12331.86368,1711,1712,595,607,1341,791,0,0
12331.864704,1712,1716,596,607,1341,791,0,0
12331.865696,1712,1714,594,606,1341,789,0,0
12331.866688,1712,1715,594,606,1343,790,0,0
12331.867648,1712,1715,593,607,1341,790,0,0
12331.868704,1712,1714,595,608,1342,789,0,0
12331.869696,1712,1715,596,609,1344,792,0,0
12331.870656,1712,1716,595,605,1344,792,0,0
12331.871712,1712,1716,596,605,1341,790,0,0
12331.872672,1710,1714,596,609,1344,792,0,0
12331.873664,1710,1714,595,606,1342,792,0,0
12331.874656,1710,1712,594,607,1343,791,0,0
12331.875648,1712,1716,594,607,1342,791,0,0
12331.876704,1712,1715,594,606,1342,792,0,0
12331.877696,1711,1716,594,606,1342,790,0,0
12331.878656,1711,1716,594,607,1343,791,0,0
12331.87968,1711,1716,594,607,1343,792,0,0
12331.880672,1712,1715,596,608,1340,790,0,0
12331.881664,1710,1714,594,609,1342,790,0,0
12331.88272,1709,1715,595,608,1342,791,0,0
12331.88368,1712,1713,595,608,1343,791,0,0
12331.884704,1712,1713,593,607,1342,791,0,0
12331.885696,1712,1716,595,608,1342,790,0,0
12331.886688,1711,1716,594,606,1342,791,0,0
12331.887744,1712,1715,594,607,1341,791,0,0
12331.888704,1712,1716,595,607,1341,791,0,0
12331.889728,1712,1715,595,609,1341,790,0,0
12331.89072,1712,1715,593,606,1340,790,0,0
12331.891712,1713,1716,596,608,1342,789,0,0
12331.892672,1712,1714,593,608,1343,789,0,0
12331.893728,1712,1717,596,607,1343,792,0,0
12331.89472,1712,1714,595,607,1340,790,0,0
12331.895712,1711,1714,595,608,1344,791,0,0
12331.896736,1711,1714,593,606,1340,790,0,0
12331.897696,1713,1714,596,609,1341,790,0,0
12331.898688,1710,1712,594,608,1343,790,0,0
12331.89968,1712,1717,595,608,1343,791,0,0
12331.900672,1711,1715,595,607,1342,792,0,0
12331.901664,1711,1715,596,608,1343,792,0,0
12331.90272,1710,1713,593,607,1342,792,0,0
12331.903776,1712,1715,595,606,1341,791,0,0
12331.904768,1711,1715,596,608,1343,791,0,0
12331.905696,1712,1716,595,608,1343,792,0,0
12331.906688,1711,1716,595,608,1343,792,0,0
12331.90768,1711,1715,595,607,1343,792,0,0
12331.908704,1711,1714,595,609,1343,791,0,0
12331.909696,1712,1712,594,607,1343,791,0,0
12331.91072,1712,1713,593,606,1343,792,0,0
12331.911712,1710,1713,593,606,1342,791,0,0
12331.912704,1711,1713,595,606,1341,791,0,0
12331.913728,1711,1714,595,607,1340,790,0,0
12331.91472,1712,1713,594,608,1343,792,0,0
12331.915744,1710,1713,594,609,1341,792,0,0
12331.916672,1713,1715,594,609,1341,792,0,0
12331.917696,1712,1714,594,606,1343,790,0,0
12331.918688,1712,1714,594,606,1341,791,0,0
12331.919712,1712,1716,595,606,1340,791,0,0
12331.920672,1712,1714,595,609,1343,791,0,0
12331.921696,1712,1716,593,608,1343,792,0,0
12331.92272,1712,1716,595,608,1341,790,0,0
12331.923712,1712,1716,595,607,1342,791,0,0
12331.924672,1712,1715,595,609,1342,791,0,0
12331.925696,1711,1712,595,608,1343,793,0,0
12331.926688,1712,1713,594,608,1341,793,0,0
12331.92768,1712,1716,594,608,1341,792,0,0
12331.928736,1709,1715,594,609,1344,792,0,0
12331.929696,1714,1715,594,608,1342,793,0,0
12331.930688,1714,1713,593,608,1342,792,0,0
12331.931712,1713,1716,595,606,1340,790,0,0
12331.932704,1712,1714,596,608,1340,790,0,0
12331.933728,1710,1714,596,608,1340,792,0,0
12331.93472,1711,1712,596,609,1343,793,0,0
12331.935712,1711,1712,592,607,1340,791,0,0
12331.936736,1713,1714,594,609,1342,790,0,0
12331.937696,1709,1712,595,608,1343,790,0,0
12331.938688,1712,1712,594,607,1343,791,0,0
12331.939744,1712,1712,596,607,1342,791,0,0
12331.940736,1712,1712,596,608,1340,790,0,0
12331.94176,1712,1715,595,608,1343,792,0,0
12331.94272,1710,1714,593,607,1342,792,0,0
12331.943712,1712,1716,596,607,1343,792,0,0
12331.944704,1711,1715,596,607,1343,790,0,0
12331.945696,1710,1713,596,607,1343,792,0,0
12331.946688,1710,1713,596,608,1343,793,0,0
12331.94768,1711,1713,592,607,1342,791,0,0
12331.948736,1712,1713,592,607,1342,790,0,0
12331.949696,1714,1713,593,606,1342,790,0,0
12331.95072,1713,1715,595,606,1342,789,0,0
12331.951712,1709,1715,595,608,1342,792,0,0
12331.952704,1709,1714,593,608,1342,791,0,0
12331.953696,1710,1716,594,606,1341,790,0,0
12331.95472,1711,1715,596,608,1340,790,0,0
12331.955712,1710,1715,596,608,1340,791,0,0
12331.956736,1712,1715,596,608,1344,791,0,0
12331.957728,1711,1715,592,606,1340,789,0,0
12331.958688,1711,1715,595,610,1342,790,0,0
12331.95968,1709,1714,595,609,1343,792,0,0
12331.960736,1711,1713,593,608,1340,792,0,0
12331.961696,1713,1715,594,608,1340,792,0,0
12331.962752,1711,1713,594,607,1341,790,0,0
12331.963712,1711,1713,596,608,1343,793,0,0
12331.964704,1710,1713,593,607,1340,792,0,0
12331.965696,1711,1715,595,606,1340,792,0,0
12331.966688,1712,1715,596,609,1340,791,0,0
12331.96768,1710,1713,596,609,1342,792,0,0
12331.968736,1711,1713,593,607,1342,790,0,0
12331.969728,1711,1715,595,608,1343,792,0,0
12331.970688,1711,1712,594,609,1342,793,0,0
12331.971712,1712,1716,596,606,1343,793,0,0
12331.972704,1710,1714,594,606,1343,790,0,0
12331.973696,1709,1713,594,609,1343,792,0,0
12331.97472,1711,1713,593,606,1340,791,0,0
12331.975712,1711,1713,596,608,1340,789,0,0
12331.976736,1712,1714,594,608,1342,791,0,0
12331.977728,1712,1716,595,610,1342,791,0,0
12331.978688,1710,1712,595,610,1342,791,0,0
12331.979744,1712,1715,595,608,1342,792,0,0
12331.980704,1712,1715,594,606,1339,790,0,0
12331.981728,1710,1713,592,607,1341,791,0,0
12331.98272,1712,1715,594,606,1340,791,0,0
12331.983712,1711,1715,596,608,1340,791,0,0
12331.984672,1711,1712,596,608,1340,793,0,0
12331.985728,1712,1712,593,606,1340,790,0,0
12331.986752,1712,1712,593,607,1340,789,0,0
12331.98768,1711,1714,595,609,1342,790,0,0
12331.988736,1709,1713,595,608,1340,790,0,0
12331.989696,1710,1712,594,608,1340,792,0,0
12331.990752,1712,1713,594,608,1340,790,0,0
12331.991744,1712,1713,593,607,1340,789,0,0
12331.992704,1712,1715,595,608,1343,792,0,0
12331.993728,1712,1713,592,608,1342,791,0,0
12331.99472,1712,1715,595,607,1342,791,0,0
12331.995712,1711,1713,596,607,1341,789,0,0
12331.996704,1709,1713,596,609,1342,792,0,0
12331.997728,1709,1713,593,607,1341,791,0,0
12331.998688,1712,1715,595,607,1340,790,0,0
12331.999744,1710,1714,596,608,1342,790,0,0
12332.000736,1712,1713,596,608,1342,790,0,0
12332.001728,1711,1715,596,608,1340,792,0,0
12332.002752,1712,1715,596,607,1341,792,0,0
12332.003712,1712,1712,595,606,1340,791,0,0
12332.004704,1711,1714,595,608,1340,789,0,0
12332.005728,1710,1715,596,608,1340,789,0,0
12332.00672,1712,1712,594,608,1340,793,0,0
12332.007744,1712,1715,594,607,1339,790,0,0
12332.008736,1712,1715,597,609,1343,792,0,0
12332.009728,1711,1716,597,609,1339,791,0,0
12332.010688,1712,1715,593,606,1341,791,0,0
12332.011744,1710,1712,595,608,1341,791,0,0
12332.012768,1712,1713,596,608,1342,792,0,0
12332.01376,1709,1713,596,609,1342,792,0,0
12332.01472,1709,1713,593,606,1341,790,0,0
12332.015712,1712,1713,595,609,1343,790,0,0
12332.016704,1709,1713,595,606,1340,790,0,0
12332.017696,1711,1716,595,606,1340,790,0,0
12332.01872,1710,1714,595,608,1342,793,0,0
12332.019744,1713,1714,595,607,1341,792,0,0
12332.020736,1713,1712,595,607,1340,791,0,0
12332.021728,1712,1715,596,608,1341,790,0,0
12332.02272,1710,1712,595,608,1341,790,0,0
12332.023712,1710,1711,595,608,1342,791,0,0
12332.024768,1713,1715,595,608,1341,791,0,0
12332.025728,1713,1715,593,608,1340,789,0,0
12332.026752,1710,1713,593,606,1341,791,0,0
12332.027744,1712,1714,596,608,1342,791,0,0
12332.028672,1710,1712,594,608,1342,791,0,0
12332.029728,1713,1712,594,608,1340,791,0,0
12332.030752,1713,1712,593,607,1341,790,0,0
12332.031776,1713,1715,595,608,1343,792,0,0
12332.032704,1710,1713,594,608,1341,792,0,0
12332.033696,1711,1715,596,606,1341,792,0,0
12332.034688,1711,1713,595,606,1339,791,0,0
12332.035712,1709,1714,595,608,1342,793,0,0
12332.036704,1709,1714,595,606,1339,790,0,0
12332.037728,1712,1714,595,606,1342,792,0,0
12332.03872,1711,1715,595,608,1341,792,0,0
12332.039712,1712,1714,594,607,1341,793,0,0
12332.040736,1711,1713,595,607,1340,790,0,0
12332.041728,1711,1713,595,609,1343,792,0,0
12332.042752,1711,1713,594,607,1342,793,0,0
12332.043744,1710,1714,593,606,1341,791,0,0
12332.044704,1711,1714,596,607,1343,791,0,0
12332.04576,1709,1712,595,607,1343,790,0,0
12332.04672,1711,1713,595,607,1341,792,0,0
12332.04768,1711,1713,595,608,1342,792,0,0
12332.048736,1709,1712,593,607,1341,792,0,0
12332.049728,1712,1715,595,608,1339,792,0,0
12332.050784,1710,1714,595,609,1343,792,0,0
12332.05168,1712,1714,593,609,1343,794,0,0
12332.052768,1710,1711,593,607,1340,789,0,0
12332.053696,1710,1711,596,608,1342,792,0,0
12332.054752,1708,1715,594,606,1340,791,0,0
12332.055712,1712,1714,596,607,1340,791,0,0
12332.056768,1710,1714,595,609,1340,790,0,0
12332.057728,1710,1712,595,609,1340,793,0,0
12332.05872,1709,1712,594,606,1339,790,0,0
12332.059712,1709,1715,594,608,1342,793,0,0
12332.060736,1711,1712,593,607,1341,792,0,0
12332.061728,1710,1714,595,609,1340,792,0,0
12332.06272,1711,1715,596,609,1340,792,0,0
12332.063744,1710,1712,596,606,1342,792,0,0
12332.064704,1710,1712,595,606,1340,792,0,0
12332.065696,1711,1714,595,609,1343,792,0,0
12332.066688,1711,1712,594,608,1342,792,0,0
12332.067744,1712,1715,594,606,1342,791,0,0
12332.068704,1711,1715,594,606,1341,790,0,0
12332.069728,1710,1715,595,609,1342,792,0,0
12332.07072,1710,1714,594,607,1342,793,0,0
12332.07168,1711,1715,594,606,1340,790,0,0
12332.072768,1710,1714,595,607,1339,790,0,0
12332.07376,1709,1713,596,608,1339,789,0,0
12332.074752,1710,1711,596,608,1343,791,0,0
12332.075744,1711,1711,594,606,1340,791,0,0
12332.076704,1711,1714,596,608,1340,790,0,0
12332.07776,1711,1714,595,608,1341,790,0,0
12332.078688,1709,1712,594,608,1341,790,0,0
12332.079776,1710,1714,597,608,1342,792,0,0
12332.080736,1709,1712,597,608,1342,793,0,0
12332.081728,1709,1712,594,607,1341,793,0,0
12332.08272,1709,1713,593,607,1341,791,0,0
12332.083712,1710,1714,595,608,1339,791,0,0
12332.084736,1710,1711,595,606,1339,790,0,0
12332.08576,1711,1713,596,606,1342,791,0,0
12332.086752,1711,1713,596,606,1341,790,0,0
12332.08768,1711,1716,595,607,1341,792,0,0
12332.088672,1711,1715,596,606,1340,790,0,0
12332.089664,1711,1713,595,609,1340,790,0,0
12332.09072,1712,1713,592,609,1342,792,0,0
12332.091712,1710,1714,592,607,1342,793,0,0
12332.092704,1710,1714,593,607,1339,790,0,0
12332.093696,1712,1714,596,608,1342,792,0,0
12332.094688,1710,1712,593,607,1340,792,0,0
12332.095744,1711,1714,596,608,1340,791,0,0
12332.096736,1710,1714,595,608,1340,793,0,0
12332.097792,1708,1714,595,609,1340,792,0,0
12332.09872,1708,1714,593,606,1340,792,0,0
12332.099712,1711,1714,594,605,1339,791,0,0
12332.100704,1710,1714,596,609,1341,791,0,0
12332.101728,1709,1715,595,607,1341,790,0,0
12332.10272,1709,1711,595,607,1342,793,0,0
12332.103744,1712,1711,595,607,1341,791,0,0
12332.104736,1712,1714,595,609,1342,790,0,0
12332.10576,1712,1714,593,608,1340,790,0,0
12332.106752,1708,1712,595,608,1340,790,0,0
12332.107744,1712,1712,593,608,1340,792,0,0
12332.108672,1708,1712,593,607,1341,793,0,0
12332.10976,1708,1712,593,606,1340,791,0,0
12332.110752,1711,1712,594,608,1341,793,0,0
12332.111712,1710,1714,595,608,1341,793,0,0
12332.112704,1709,1712,595,609,1341,790,0,0
12332.11376,1711,1712,596,609,1342,791,0,0
12332.11472,1712,1712,596,607,1338,790,0,0
12332.115744,1712,1715,594,609,1342,792,0,0
12332.116736,1710,1713,595,608,1340,790,0,0
12332.117696,1711,1711,594,607,1341,790,0,0
12332.118784,1711,1712,593,607,1341,793,0,0
12332.119712,1711,1713,593,607,1341,790,0,0
12332.120768,1710,1713,596,608,1342,790,0,0
12332.121728,1710,1714,593,607,1341,792,0,0
12332.12272,1712,1714,594,606,1340,789,0,0
12332.123712,1710,1711,595,608,1340,789,0,0
12332.124736,1711,1715,595,608,1342,791,0,0
12332.125728,1711,1715,595,607,1341,790,0,0
12332.126752,1711,1715,593,607,1341,792,0,0
12332.127744,1711,1715,595,608,1342,791,0,0
12332.128736,1709,1711,594,605,1340,791,0,0
12332.129696,1709,1714,596,605,1340,790,0,0
12332.130752,1710,1711,596,608,1340,792,0,0
12332.131712,1712,1711,594,606,1338,791,0,0
12332.132768,1712,1714,595,607,1339,790,0,0
12332.13376,1712,1714,596,608,1340,790,0,0
12332.13472,1709,1713,595,608,1340,790,0,0
12332.135744,1712,1712,593,608,1341,792,0,0
12332.136736,1711,1715,593,608,1339,791,0,0
12332.137696,1711,1715,594,607,1340,790,0,0
12332.13872,1710,1711,594,606,1341,793,0,0
12332.139808,1710,1713,595,608,1341,791,0,0
12332.140768,1711,1714,593,607,1341,791,0,0
12332.14176,1710,1715,595,607,1340,790,0,0
12332.14272,1708,1715,595,609,1342,792,0,0
12332.143744,1708,1711,597,608,1342,792,0,0
12332.144736,1709,1711,593,607,1341,792,0,0
12332.145728,1710,1712,596,609,1340,792,0,0
12332.146688,1710,1710,594,609,1340,793,0,0
12332.147744,1712,1712,594,608,1341,792,0,0
12332.149184,1710,1714,595,609,1340,790,0,0
12332.149888,1710,1714,595,609,1340,792,0,0
12332.150944,1712,1713,596,608,1340,791,0,0
12332.151904,1708,1711,593,608,1339,791,0,0
12332.152896,1710,1715,595,606,1339,791,0,0
12332.153824,1709,1712,595,606,1341,792,0,0
12332.154912,1711,1712,595,607,1341,790,0,0
12332.155808,1711,1715,597,609,1342,792,0,0
12332.156928,1710,1713,593,607,1341,793,0,0
12332.15792,1709,1710,595,608,1342,793,0,0
12332.158912,1710,1711,594,609,1342,792,0,0
12332.159936,1710,1715,594,609,1341,789,0,0
12332.160896,1712,1715,596,609,1342,793,0,0
12332.161824,1712,1712,594,605,1339,792,0,0
12332.162944,1710,1713,595,608,1340,790,0,0
12332.163936,1709,1712,592,606,1340,790,0,0
12332.16496,1711,1713,594,606,1340,793,0,0
12332.16592,1712,1712,594,606,1339,790,0,0
12332.166912,1712,1712,594,608,1340,790,0,0
12332.167936,1710,1712,595,609,1341,792,0,0
12332.16896,1708,1711,594,608,1340,790,0,0
12332.169952,1711,1714,595,606,1340,790,0,0
12332.170944,1709,1713,595,606,1340,790,0,0
12332.171904,1710,1713,595,605,1342,792,0,0
12332.172896,1710,1713,595,609,1342,792,0,0
12332.173888,1712,1713,596,607,1339,790,0,0
12332.174912,1708,1714,595,609,1342,790,0,0
12332.175904,1712,1712,594,609,1342,792,0,0
12332.176928,1710,1713,594,606,1339,790,0,0
12332.17792,1710,1713,596,609,1341,791,0,0
12332.178912,1710,1713,594,607,1340,792,0,0
12332.179904,1709,1712,594,607,1341,790,0,0
12332.180928,1709,1714,596,608,1341,790,0,0
12332.181888,1710,1713,595,608,1340,792,0,0
12332.182944,1708,1715,595,608,1340,792,0,0
12332.183936,1708,1715,594,607,1340,792,0,0
12332.184928,1711,1714,593,606,1339,792,0,0
12332.18592,1710,1712,593,607,1340,792,0,0
12332.186912,1711,1713,595,608,1340,792,0,0
12332.187936,1710,1713,593,608,1339,790,0,0
12332.188928,1708,1713,593,608,1340,792,0,0
12332.189952,1708,1712,594,607,1338,791,0,0
12332.190944,1712,1714,596,609,1340,792,0,0
12332.191936,1711,1713,593,607,1339,792,0,0
12332.192896,1712,1713,593,607,1339,792,0,0
12332.193952,1710,1713,593,606,1339,790,0,0
12332.194944,1709,1713,596,605,1339,790,0,0
12332.195904,1709,1712,596,608,1342,791,0,0
12332.196928,1709,1712,595,608,1342,790,0,0
12332.19792,1711,1712,593,607,1342,790,0,0
12332.198944,1710,1714,595,607,1339,791,0,0
12332.199904,1708,1714,595,609,1341,793,0,0
12332.200928,1708,1711,594,607,1338,791,0,0
12332.201952,1711,1715,596,607,1338,789,0,0
12332.202912,1710,1713,596,608,1340,789,0,0
12332.203904,1709,1714,595,606,1340,791,0,0
12332.204896,1708,1711,595,606,1341,793,0,0
12332.20592,1709,1711,592,605,1339,790,0,0
12332.206912,1709,1714,595,609,1340,793,0,0
12332.207936,1710,1713,593,606,1340,792,0,0
12332.208928,1712,1714,594,605,1341,792,0,0
12332.20992,1710,1714,595,605,1341,791,0,0
12332.210944,1708,1714,595,608,1342,792,0,0
12332.211904,1708,1714,593,606,1340,792,0,0
12332.212896,1712,1714,596,606,1338,791,0,0
12332.213952,1709,1713,596,609,1341,791,0,0
12332.214944,1708,1711,594,608,1341,791,0,0
12332.215968,1709,1712,593,608,1340,790,0,0
12332.216928,1707,1712,593,609,1340,792,0,0
12332.21792,1707,1711,593,607,1339,789,0,0
12332.218944,1708,1712,593,608,1338,790,0,0
12332.219936,1708,1712,595,609,1342,790,0,0
12332.22096,1707,1712,594,607,1342,792,0,0
12332.221952,1711,1714,594,607,1341,791,0,0
12332.222944,1709,1714,596,609,1340,790,0,0
12332.223904,1709,1715,595,609,1341,792,0,0
12332.224896,1707,1709,593,608,1341,789,0,0
12332.225888,1710,1713,598,609,1341,789,0,0
12332.226912,1709,1713,595,609,1341,793,0,0
12332.227936,1707,1714,595,610,1341,793,0,0
12332.228928,1707,1714,595,607,1340,791,0,0
12332.22992,1710,1714,595,608,1340,792,0,0
12332.230912,1712,1712,593,607,1338,792,0,0
12332.231904,1707,1711,596,607,1338,790,0,0
12332.232896,1708,1711,596,607,1341,792,0,0
12332.233952,1710,1711,593,609,1340,791,0,0
12332.234944,1710,1713,595,609,1342,792,0,0
12332.235936,1710,1710,594,608,1340,792,0,0
12332.236928,1710,1714,594,606,1341,792,0,0
12332.23792,1711,1713,594,606,1341,791,0,0
12332.238944,1709,1713,594,606,1339,790,0,0
12332.239968,1710,1713,595,608,1340,793,0,0
12332.24096,1710,1711,592,606,1340,791,0,0
12332.241952,1711,1713,595,606,1338,792,0,0
12332.242944,1710,1713,595,608,1338,792,0,0
12332.243904,1710,1714,594,608,1339,790,0,0
12332.24496,1709,1712,594,609,1341,792,0,0
12332.245984,1709,1712,595,608,1340,792,0,0
12332.246912,1709,1712,595,605,1338,791,0,0
12332.247936,1710,1713,596,608,1338,791,0,0
12332.248928,1709,1713,596,607,1338,790,0,0
12332.24992,1709,1712,596,607,1340,793,0,0
12332.250912,1708,1712,595,608,1340,792,0,0
12332.251936,1708,1710,596,607,1337,791,0,0
12332.252896,1710,1713,596,609,1339,790,0,0
12332.253952,1709,1712,596,608,1340,790,0,0
12332.254944,1710,1712,593,608,1340,792,0,0
12332.255936,1709,1709,593,607,1340,791,0,0
12332.25696,1709,1709,596,608,1341,793,0,0
12332.25792,1709,1712,593,606,1339,790,0,0
12332.258912,1711,1714,595,609,1341,790,0,0
12332.259936,1708,1712,595,609,1341,792,0,0
12332.26096,1710,1711,595,609,1341,792,0,0
12332.261888,1709,1711,595,609,1338,791,0,0
12332.262944,1709,1714,595,609,1341,792,0,0
12332.263904,1710,1712,595,608,1341,793,0,0
12332.264896,1711,1712,593,607,1339,793,0,0
12332.265888,1709,1711,595,607,1339,791,0,0
12332.266912,1710,1711,595,608,1340,791,0,0
12332.267904,1710,1711,593,607,1338,789,0,0
12332.268928,1710,1714,596,609,1341,790,0,0
12332.26992,1708,1712,595,607,1340,790,0,0
12332.270912,1711,1714,595,607,1340,790,0,0
12332.271872,1707,1711,595,607,1339,792,0,0
12332.272896,1710,1711,593,605,1338,789,0,0
12332.273952,1710,1713,596,608,1338,790,0,0
12332.27488,1709,1713,596,609,1338,789,0,0
12332.275872,1710,1712,595,610,1341,789,0,0
12332.27696,1710,1712,593,608,1341,790,0,0
12332.27792,1710,1714,593,608,1340,790,0,0
12332.278912,1709,1714,596,609,1340,790,0,0
12332.279872,1709,1713,595,610,1341,790,0,0
12332.28096,1707,1712,596,608,1342,793,0,0
12332.281888,1710,1710,594,608,1342,793,0,0
12332.282944,1710,1713,596,608,1338,790,0,0
12332.283936,1708,1711,596,610,1341,793,0,0
12332.284896,1708,1711,594,606,1338,791,0,0
12332.285888,1710,1714,596,606,1341,793,0,0
12332.286912,1709,1710,594,608,1340,793,0,0
12332.287904,1711,1712,593,606,1340,792,0,0
12332.288928,1708,1713,595,606,1338,790,0,0
12332.28992,1710,1713,595,608,1341,793,0,0
12332.290912,1710,1712,594,608,1340,792,0,0
12332.291904,1708,1710,593,608,1340,791,0,0
12332.292896,1711,1712,593,606,1340,791,0,0
12332.293952,1708,1712,595,607,1340,792,0,0
12332.294944,1707,1712,595,607,1341,793,0,0
12332.295936,1709,1712,594,607,1340,792,0,0
12332.296928,1709,1713,595,608,1341,792,0,0
12332.297856,1708,1710,594,607,1340,792,0,0
12332.298912,1710,1711,594,608,1340,792,0,0
12332.299936,1710,1712,594,608,1339,791,0,0
12332.300928,1710,1711,594,606,1339,790,0,0
12332.30192,1710,1711,596,607,1340,793,0,0
12332.302944,1710,1713,595,606,1339,790,0,0
12332.303904,1709,1712,596,607,1338,790,0,0
12332.304896,1709,1713,594,608,1338,789,0,0
12332.305952,1711,1712,593,608,1340,792,0,0
12332.306944,1708,1712,593,609,1341,792,0,0
12332.307904,1708,1711,593,608,1338,790,0,0
12332.308928,1708,1713,596,609,1342,791,0,0
12332.30992,1708,1710,594,608,1337,791,0,0
12332.310912,1710,1711,592,608,1337,793,0,0
12332.31184,1709,1711,592,606,1339,790,0,0
12332.312896,1709,1713,596,609,1341,793,0,0
12332.313952,1708,1712,595,608,1341,792,0,0
12332.314944,1710,1711,592,607,1340,789,0,0
12332.315872,1710,1713,596,608,1340,789,0,0
12332.316928,1710,1713,595,608,1338,790,0,0
12332.31792,1709,1713,595,606,1340,790,0,0
12332.318912,1709,1713,594,608,1340,793,0,0
12332.319936,1708,1711,593,607,1340,792,0,0
12332.320928,1710,1713,596,608,1341,792,0,0
12332.32192,1711,1713,594,610,1341,793,0,0
12332.322944,1709,1713,594,610,1338,790,0,0
12332.32384,1709,1713,595,609,1340,793,0,0
12332.324896,1708,1713,595,607,1338,791,0,0
12332.325952,1709,1711,594,608,1341,792,0,0
12332.32688,1710,1711,592,608,1341,792,0,0
12332.327904,1709,1713,595,608,1339,790,0,0
12332.328896,1707,1713,595,608,1340,793,0,0
12332.32992,1707,1710,592,606,1338,791,0,0
12332.330848,1709,1712,594,609,1341,793,0,0
12332.33184,1709,1713,594,608,1340,793,0,0
12332.332928,1710,1712,594,609,1340,791,0,0
12332.333856,1709,1713,594,609,1338,791,0,0
12332.334944,1708,1713,595,608,1340,792,0,0
12332.335872,1708,1710,593,607,1337,791,0,0
12332.336928,1708,1713,595,609,1340,792,0,0
12332.337888,1707,1711,595,608,1340,792,0,0
12332.33888,1708,1712,595,608,1339,792,0,0
12332.339904,1708,1710,595,609,1340,793,0,0
12332.340896,1708,1710,595,606,1340,792,0,0
12332.341888,1711,1712,596,607,1337,790,0,0
12332.342848,1709,1712,596,608,1340,790,0,0
12332.343936,1708,1711,594,608,1340,791,0,0
12332.344928,1710,1712,596,608,1340,792,0,0
12332.345952,1711,1711,596,607,1337,790,0,0
12332.346976,1711,1711,594,610,1340,791,0,0
12332.347904,1707,1712,595,608,1341,792,0,0
12332.348896,1710,1711,593,606,1338,792,0,0
12332.349952,1709,1713,595,608,1338,792,0,0
12332.350912,1709,1713,595,608,1339,789,0,0
12332.351904,1710,1713,596,609,1340,792,0,0
12332.352928,1710,1711,593,606,1339,791,0,0
12332.35392,1709,1713,597,608,1341,791,0,0
12332.354944,1708,1712,595,608,1339,791,0,0
12332.355936,1708,1711,593,608,1339,792,0,0
12332.356928,1710,1712,593,606,1338,791,0,0
12332.357952,1710,1712,596,609,1340,792,0,0
12332.358912,1708,1709,593,606,1337,791,0,0
12332.359904,1710,1711,596,608,1340,791,0,0
12332.36096,1710,1713,595,606,1340,792,0,0
12332.361952,1709,1711,592,606,1340,791,0,0
12332.362944,1709,1711,592,607,1339,790,0,0
12332.363936,1709,1712,595,609,1341,793,0,0
