harp_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
12241.4304,2332,2350,2239,2313,2343,615,0,0
12241.4344,2333,2349,2238,2314,2344,614,0,0
12241.438336,2331,2352,2237,2312,2342,616,0,0
12241.442336,2332,2352,2240,2311,2344,613,0,0
12241.446368,2331,2352,2240,2311,2343,615,0,0
12241.450336,2336,2350,2241,2309,2345,614,0,0
12241.454336,2331,2351,2241,2311,2343,616,0,0
12241.458368,2331,2350,2239,2311,2342,614,0,0
12241.462368,2332,2352,2236,2310,2344,613,0,0
12241.4664,2332,2352,2242,2309,2344,614,0,0
12241.470368,2330,2352,2241,2311,2344,613,0,0
12241.474368,2334,2350,2239,2311,2344,615,0,0
12241.478368,2333,2351,2238,2311,2340,616,0,0
12241.482368,2330,2351,2239,2313,2342,613,0,0
12241.4864,2334,2348,2240,2307,2346,614,0,0
12241.490368,2334,2351,2239,2313,2342,616,0,0
12241.494368,2333,2350,2240,2311,2345,614,0,0
12241.4984,2330,2352,2239,2310,2340,613,0,0
12241.5024,2331,2351,2239,2311,2342,615,0,0
12241.506368,2332,2351,2237,2311,2343,615,0,0
12241.510368,2334,2351,2238,2310,2343,614,0,0
12241.514368,2334,2350,2239,2311,2342,614,0,0
12241.518368,2331,2349,2239,2311,2345,613,0,0
12241.5224,2332,2352,2237,2313,2344,614,0,0
12241.526432,2330,2351,2241,2308,2342,616,0,0
12241.530496,2332,2351,2240,2307,2343,613,0,0
12241.534432,2335,2349,2239,2311,2344,615,0,0
12241.538432,2332,2350,2240,2311,2342,615,0,0
12241.5424,2334,2348,2241,2309,2345,614,0,0
12241.546432,2333,2348,2240,2308,2343,614,0,0
12241.550368,2329,2351,2237,2311,2344,612,0,0
12241.5544,2334,2347,2241,2310,2343,614,0,0
12241.5584,2332,2350,2239,2312,2344,615,0,0
12241.562432,2331,2352,2241,2310,2341,615,0,0
12241.5664,2331,2351,2238,2312,2344,616,0,0
12241.5704,2334,2347,2241,2309,2344,615,0,0
12241.5744,2332,2350,2240,2312,2343,615,0,0
12241.5784,2334,2349,2239,2309,2343,614,0,0
12241.582432,2330,2350,2238,2312,2342,616,0,0
12241.5864,2331,2352,2237,2312,2344,615,0,0
12241.5904,2331,2349,2240,2310,2344,615,0,0
12241.5944,2332,2348,2240,2311,2343,613,0,0
12241.598432,2331,2349,2241,2310,2344,615,0,0
12241.602368,2333,2350,2240,2310,2345,614,0,0
12241.606368,2330,2351,2237,2309,2342,615,0,0
12241.610432,2330,2350,2238,2311,2342,616,0,0
12241.6144,2333,2349,2240,2307,2345,614,0,0
12241.618368,2332,2351,2239,2310,2344,614,0,0
12241.6224,2332,2349,2238,2307,2343,614,0,0
12241.6264,2334,2350,2242,2313,2344,614,0,0
12241.6304,2335,2349,2241,2309,2346,614,0,0
12241.6344,2334,2351,2239,2310,2342,616,0,0
12241.638368,2331,2350,2239,2311,2344,615,0,0
12241.6424,2333,2349,2238,2311,2344,615,0,0
12241.646368,2334,2352,2238,2311,2343,615,0,0
12241.650464,2333,2349,2240,2312,2343,616,0,0
12241.654496,2333,2350,2241,2310,2345,615,0,0
12241.658496,2333,2348,2238,2310,2342,616,0,0
12241.662464,2335,2352,2239,2312,2344,614,0,0
12241.666496,2332,2348,2241,2312,2345,613,0,0
12241.670496,2335,2349,2239,2312,2345,614,0,0
12241.674496,2332,2352,2241,2313,2344,614,0,0
12241.678464,2333,2352,2240,2308,2347,613,0,0
12241.682496,2333,2347,2237,2314,2345,616,0,0
12241.686496,2332,2349,2239,2310,2344,614,0,0
12241.690528,2335,2349,2242,2309,2347,613,0,0
12241.694528,2332,2349,2240,2309,2345,613,0,0
12241.698496,2332,2353,2237,2312,2343,615,0,0
12241.702496,2334,2346,2241,2309,2345,614,0,0
12241.706528,2331,2351,2239,2311,2343,615,0,0
12241.710528,2332,2350,2240,2311,2345,614,0,0
12241.714496,2332,2352,2240,2313,2343,614,0,0
12241.718528,2333,2351,2242,2310,2345,616,0,0
12241.722464,2332,2351,2240,2311,2341,615,0,0
12241.726464,2334,2353,2239,2311,2341,615,0,0
12241.730496,2331,2351,2241,2311,2342,615,0,0
12241.734496,2331,2350,2241,2310,2344,614,0,0
12241.738464,2333,2350,2239,2309,2346,613,0,0
12241.742464,2331,2352,2241,2312,2342,616,0,0
12241.746464,2332,2349,2240,2311,2344,615,0,0
12241.750656,2332,2351,2242,2310,2346,613,0,0
12241.754496,2335,2350,2240,2310,2345,615,0,0
12241.758528,2334,2349,2242,2310,2346,613,0,0
12241.762496,2331,2351,2241,2310,2343,613,0,0
12241.766496,2332,2352,2239,2311,2343,614,0,0
12241.770496,2335,2349,2241,2311,2343,613,0,0
12241.774464,2334,2351,2239,2311,2346,614,0,0
12241.778496,2332,2352,2241,2307,2342,614,0,0
12241.782496,2334,2350,2238,2308,2345,615,0,0
12241.786528,2332,2352,2241,2310,2342,615,0,0
12241.790464,2335,2351,2241,2308,2344,614,0,0
12241.794496,2333,2351,2237,2311,2345,615,0,0
12241.798496,2331,2348,2238,2312,2342,617,0,0
12241.802496,2332,2347,2241,2310,2345,613,0,0
12241.806528,2329,2349,2239,2313,2345,615,0,0
12241.81056,2333,2352,2239,2311,2342,616,0,0
12241.814528,2329,2351,2239,2312,2341,614,0,0
12241.818528,2333,2349,2238,2312,2342,616,0,0
12241.822528,2332,2348,2240,2310,2343,615,0,0
12241.826528,2335,2348,2241,2307,2345,613,0,0
12241.830496,2332,2351,2241,2311,2342,615,0,0
12241.834464,2332,2351,2241,2311,2346,613,0,0
12241.838496,2331,2350,2241,2312,2344,614,0,0
12241.84256,2335,2350,2240,2308,2345,613,0,0
12241.846496,2331,2348,2243,2311,2343,614,0,0
12241.850528,2333,2349,2242,2312,2346,614,0,0
12241.854496,2332,2352,2236,2311,2343,615,0,0
12241.858496,2335,2350,2241,2310,2346,616,0,0
12241.862528,2333,2348,2241,2309,2347,613,0,0
12241.866528,2331,2350,2239,2309,2345,615,0,0
12241.870496,2332,2348,2240,2310,2341,615,0,0
12241.874496,2333,2350,2242,2310,2342,614,0,0
12241.878528,2334,2350,2241,2312,2344,615,0,0
12241.88256,2332,2349,2240,2310,2345,614,0,0
12241.886496,2331,2350,2242,2309,2344,614,0,0
12241.890528,2334,2349,2239,2311,2342,615,0,0
12241.894528,2332,2351,2241,2311,2345,612,0,0
12241.898528,2332,2351,2242,2312,2344,615,0,0
12241.90256,2333,2351,2240,2311,2345,614,0,0
12241.906528,2336,2348,2242,2311,2345,613,0,0
12241.910496,2332,2350,2238,2311,2345,615,0,0
12241.914496,2331,2348,2241,2310,2344,616,0,0
12241.918496,2332,2350,2241,2310,2345,615,0,0
12241.922528,2333,2351,2238,2312,2345,615,0,0
12241.92656,2332,2349,2242,2310,2347,614,0,0
12241.930528,2331,2350,2237,2310,2346,617,0,0
12241.934528,2332,2351,2238,2310,2347,614,0,0
12241.938528,2333,2350,2242,2312,2343,616,0,0
12241.942496,2333,2350,2239,2310,2344,614,0,0
12241.946496,2332,2351,2240,2309,2344,613,0,0
12241.950528,2332,2352,2238,2312,2345,615,0,0
12241.95456,2333,2347,2240,2311,2345,615,0,0
12241.958496,2332,2350,2237,2311,2342,616,0,0
12241.962496,2331,2351,2239,2311,2344,615,0,0
12241.966528,2332,2352,2239,2310,2344,613,0,0
12241.970528,2332,2351,2238,2312,2343,615,0,0
12241.974496,2333,2350,2241,2310,2344,615,0,0
12241.978496,2334,2349,2240,2308,2346,615,0,0
12241.982528,2329,2351,2239,2312,2345,616,0,0
12241.986496,2331,2352,2239,2312,2345,615,0,0
12241.990496,2334,2351,2238,2311,2345,614,0,0
12241.994496,2331,2352,2239,2311,2342,615,0,0
12241.998528,2334,2350,2241,2314,2344,616,0,0
12242.002496,2335,2349,2241,2312,2343,616,0,0
12242.006528,2333,2352,2241,2312,2346,613,0,0
12242.010528,2332,2351,2241,2311,2345,615,0,0
12242.014528,2333,2347,2242,2308,2346,615,0,0
12242.01856,2331,2351,2239,2312,2343,613,0,0
12242.022528,2334,2349,2241,2310,2344,615,0,0
12242.02656,2332,2353,2238,2311,2344,615,0,0
12242.03056,2331,2350,2237,2308,2344,614,0,0
12242.034496,2335,2350,2239,2310,2344,615,0,0
12242.038496,2333,2352,2239,2309,2343,616,0,0
12242.042528,2333,2352,2240,2309,2345,612,0,0
12242.04656,2332,2351,2241,2310,2343,616,0,0
12242.050528,2334,2351,2240,2312,2344,616,0,0
12242.054528,2331,2351,2239,2310,2348,614,0,0
12242.058528,2329,2354,2239,2311,2345,615,0,0
12242.062496,2334,2349,2240,2308,2346,615,0,0
12242.066528,2332,2350,2239,2311,2344,613,0,0
12242.070528,2330,2350,2240,2311,2343,616,0,0
12242.074528,2335,2350,2242,2310,2342,616,0,0
12242.07856,2334,2348,2241,2310,2341,614,0,0
12242.082528,2333,2347,2241,2312,2345,614,0,0
12242.086528,2332,2351,2240,2312,2345,614,0,0
12242.090496,2334,2349,2240,2308,2346,613,0,0
12242.094496,2332,2351,2240,2309,2347,614,0,0
12242.098592,2332,2353,2238,2311,2348,615,0,0
12242.10256,2330,2351,2240,2310,2347,614,0,0
12242.106496,2331,2352,2240,2312,2345,615,0,0
12242.110528,2329,2352,2240,2311,2348,613,0,0
12242.114528,2335,2350,2240,2310,2346,615,0,0
12242.11856,2333,2351,2239,2312,2342,614,0,0
12242.122528,2333,2348,2237,2313,2346,613,0,0
12242.126528,2335,2350,2240,2310,2343,614,0,0
12242.130528,2335,2352,2238,2308,2344,613,0,0
12242.134496,2333,2350,2241,2308,2346,613,0,0
12242.138496,2335,2348,2242,2312,2347,613,0,0
12242.142528,2331,2350,2240,2309,2345,613,0,0
12242.14656,2334,2352,2239,2311,2344,616,0,0
12242.150496,2331,2351,2239,2314,2344,616,0,0
12242.154528,2333,2352,2240,2311,2343,616,0,0
12242.158528,2332,2349,2238,2312,2343,614,0,0
12242.16256,2332,2351,2236,2312,2341,616,0,0
12242.166496,2333,2350,2240,2311,2342,614,0,0
12242.17056,2334,2351,2240,2312,2342,613,0,0
12242.174528,2333,2349,2240,2310,2344,615,0,0
12242.17856,2333,2351,2240,2312,2342,615,0,0
12242.182528,2332,2349,2239,2311,2342,617,0,0
12242.186528,2333,2350,2238,2311,2344,612,0,0
12242.190528,2331,2348,2242,2308,2343,614,0,0
12242.194496,2331,2349,2242,2311,2343,612,0,0
12242.198528,2329,2348,2242,2310,2340,613,0,0
12242.202528,2332,2348,2242,2309,2340,614,0,0
12242.20656,2329,2349,2236,2312,2334,616,0,0
12242.210496,2333,2348,2237,2311,2338,614,0,0
12242.214528,2334,2350,2240,2309,2341,614,0,0
12242.21856,2335,2348,2240,2308,2341,615,0,0
12242.222496,2331,2351,2239,2310,2344,615,0,0
12242.226528,2335,2351,2241,2308,2344,614,0,0
12242.230528,2333,2353,2238,2310,2347,616,0,0
12242.234496,2333,2353,2238,2309,2350,614,0,0
12242.238496,2332,2354,2240,2311,2351,615,0,0
12242.242528,2334,2352,2241,2308,2352,613,0,0
12242.246528,2335,2351,2241,2309,2351,614,0,0
12242.25056,2336,2351,2239,2311,2350,615,0,0
12242.254528,2334,2352,2237,2311,2352,615,0,0
12242.258528,2333,2350,2238,2310,2354,614,0,0
12242.262528,2334,2352,2241,2311,2354,614,0,0
12242.26656,2335,2353,2240,2312,2351,616,0,0
12242.270528,2334,2349,2240,2309,2351,612,0,0
12242.274496,2334,2353,2239,2311,2352,613,0,0
12242.27856,2334,2352,2240,2312,2351,615,0,0
12242.28256,2334,2354,2239,2309,2352,614,0,0
12242.286528,2335,2349,2241,2310,2352,614,0,0
12242.290496,2333,2348,2242,2310,2352,613,0,0
12242.294528,2332,2351,2240,2311,2351,615,0,0
12242.298592,2335,2349,2241,2309,2352,612,0,0
12242.302528,2334,2355,2239,2313,2351,614,0,0
12242.30656,2332,2353,2239,2309,2355,613,0,0
12242.310592,2334,2353,2239,2313,2351,615,0,0
12242.314592,2333,2351,2241,2311,2348,616,0,0
12242.318656,2334,2349,2241,2311,2351,614,0,0
12242.32256,2335,2351,2241,2312,2349,613,0,0
12242.32656,2335,2352,2239,2310,2349,614,0,0
12242.330656,2335,2349,2241,2309,2351,615,0,0
12242.334592,2332,2351,2239,2311,2348,616,0,0
12242.338528,2331,2353,2237,2311,2347,614,0,0
12242.342656,2332,2351,2242,2309,2349,615,0,0
12242.34656,2334,2353,2241,2311,2350,614,0,0
12242.350592,2333,2352,2241,2310,2350,614,0,0
12242.35456,2334,2349,2240,2311,2350,613,0,0
12242.35856,2331,2352,2240,2312,2350,614,0,0
12242.36256,2336,2351,2242,2309,2349,613,0,0
12242.366592,2332,2352,2241,2310,2348,615,0,0
12242.370688,2333,2352,2239,2311,2348,614,0,0
12242.374624,2335,2348,2240,2309,2349,616,0,0
12242.37856,2334,2352,2242,2311,2349,615,0,0
12242.382656,2334,2352,2240,2312,2349,614,0,0
12242.386624,2334,2348,2239,2312,2348,613,0,0
12242.39056,2334,2350,2239,2309,2348,614,0,0
12242.394592,2334,2350,2241,2312,2348,615,0,0
12242.398592,2335,2350,2239,2312,2347,615,0,0
12242.40272,2335,2353,2240,2309,2348,615,0,0
12242.40656,2335,2349,2241,2311,2346,615,0,0
12242.410496,2331,2352,2241,2313,2348,616,0,0
12242.414592,2334,2350,2241,2312,2347,616,0,0
12242.418592,2334,2348,2241,2311,2347,613,0,0
12242.422624,2332,2353,2239,2312,2347,615,0,0
12242.426592,2334,2350,2242,2309,2347,614,0,0
12242.430592,2331,2351,2239,2314,2348,616,0,0
12242.434592,2330,2349,2239,2313,2344,616,0,0
12242.438656,2334,2350,2240,2311,2349,613,0,0
12242.44256,2332,2350,2241,2312,2344,617,0,0
12242.446592,2333,2350,2239,2312,2346,615,0,0
12242.450592,2335,2352,2242,2312,2349,613,0,0
12242.454624,2332,2348,2242,2310,2348,615,0,0
12242.45856,2335,2351,2239,2311,2347,616,0,0
12242.462528,2332,2350,2240,2310,2348,613,0,0
12242.466624,2335,2349,2241,2310,2348,613,0,0
12242.47056,2333,2349,2241,2311,2347,614,0,0
12242.47456,2331,2352,2239,2311,2346,616,0,0
12242.47856,2331,2352,2239,2310,2345,616,0,0
12242.482528,2335,2349,2242,2309,2346,615,0,0
12242.48656,2332,2352,2240,2311,2349,614,0,0
12242.490528,2333,2353,2240,2313,2344,616,0,0
12242.494496,2332,2352,2240,2312,2345,615,0,0
12242.498592,2332,2349,2241,2310,2347,613,0,0
12242.502624,2334,2353,2244,2308,2349,614,0,0
12242.506496,2334,2348,2240,2311,2347,614,0,0
12242.510528,2333,2347,2242,2309,2345,614,0,0
12242.514528,2334,2349,2241,2308,2345,614,0,0
12242.51856,2330,2350,2239,2312,2343,616,0,0
12242.522528,2333,2352,2240,2313,2342,616,0,0
12242.526528,2336,2349,2242,2309,2344,613,0,0
12242.53056,2336,2349,2242,2309,2345,615,0,0
12242.53456,2334,2350,2239,2310,2344,616,0,0
12242.538528,2331,2350,2240,2310,2347,614,0,0
12242.54256,2331,2351,2239,2310,2346,613,0,0
12242.54656,2334,2350,2242,2310,2348,614,0,0
12242.55056,2334,2351,2238,2313,2343,615,0,0
12242.55456,2330,2351,2240,2313,2343,616,0,0
12242.558528,2330,2350,2239,2310,2345,615,0,0
12242.562496,2335,2349,2240,2310,2345,615,0,0
12242.566592,2334,2348,2242,2309,2345,615,0,0
12242.570528,2333,2352,2240,2312,2342,616,0,0
12242.574528,2331,2353,2239,2311,2346,614,0,0
12242.57856,2331,2348,2241,2311,2345,617,0,0
12242.582528,2336,2349,2243,2310,2345,615,0,0
12242.586528,2331,2351,2237,2310,2345,616,0,0
12242.590528,2332,2348,2242,2311,2346,614,0,0
12242.59456,2334,2350,2241,2312,2345,615,0,0
12242.59872,2333,2350,2243,2311,2347,614,0,0
12242.602592,2334,2348,2237,2312,2345,615,0,0
12242.606528,2334,2349,2239,2311,2343,614,0,0
12242.61056,2332,2351,2237,2312,2343,616,0,0
12242.614592,2334,2352,2238,2313,2342,615,0,0
12242.61856,2334,2348,2241,2310,2346,615,0,0
12242.62256,2331,2352,2240,2310,2346,614,0,0
12242.626496,2330,2352,2238,2310,2345,615,0,0
12242.63056,2332,2350,2239,2312,2344,614,0,0
12242.634528,2335,2349,2241,2311,2346,615,0,0
12242.63856,2335,2348,2242,2311,2344,615,0,0
12242.642528,2335,2351,2240,2309,2347,614,0,0
12242.646592,2333,2348,2240,2312,2346,614,0,0
12242.650592,2333,2351,2241,2313,2344,616,0,0
12242.65456,2331,2350,2240,2312,2343,615,0,0
12242.658592,2334,2350,2241,2312,2344,615,0,0
12242.662592,2334,2352,2240,2312,2343,616,0,0
12242.666592,2332,2352,2240,2312,2341,615,0,0
12242.67056,2335,2347,2242,2310,2345,614,0,0
12242.67456,2333,2352,2241,2309,2346,613,0,0
12242.678528,2334,2349,2242,2308,2345,614,0,0
12242.682624,2333,2351,2242,2310,2346,615,0,0
12242.686528,2333,2353,2241,2313,2346,615,0,0
12242.69056,2332,2352,2240,2311,2344,615,0,0
12242.694528,2333,2350,2241,2312,2344,616,0,0
12242.698528,2332,2352,2242,2309,2344,614,0,0
12242.70256,2333,2349,2242,2310,2345,613,0,0
12242.70656,2333,2350,2241,2309,2345,614,0,0
12242.710528,2334,2352,2240,2310,2341,616,0,0
12242.71456,2330,2352,2238,2311,2343,615,0,0
12242.71856,2333,2349,2242,2308,2345,614,0,0
12242.722624,2330,2351,2239,2311,2346,615,0,0
12242.72656,2334,2349,2240,2311,2345,614,0,0
12242.730656,2333,2350,2242,2310,2345,613,0,0
12242.734624,2334,2352,2240,2312,2342,615,0,0
12242.738816,2333,2347,2242,2308,2346,615,0,0
12242.742688,2333,2352,2241,2308,2345,616,0,0
12242.74672,2331,2350,2241,2312,2344,615,0,0
12242.750656,2332,2351,2240,2311,2345,613,0,0
12242.754624,2333,2350,2239,2311,2344,615,0,0
12242.758656,2330,2347,2240,2313,2344,616,0,0
12242.762656,2331,2347,2241,2312,2345,615,0,0
12242.766656,2334,2351,2240,2310,2344,616,0,0
12242.770624,2334,2352,2240,2311,2346,613,0,0
12242.774624,2334,2348,2241,2311,2345,614,0,0
12242.778656,2334,2350,2243,2311,2345,614,0,0
12242.782624,2335,2351,2240,2309,2343,615,0,0
12242.786592,2332,2352,2241,2312,2343,615,0,0
12242.790624,2334,2348,2242,2311,2344,616,0,0
12242.794656,2333,2352,2240,2313,2344,615,0,0
12242.798656,2335,2348,2242,2312,2347,614,0,0
12242.802656,2332,2351,2241,2311,2344,615,0,0
12242.806624,2330,2351,2241,2312,2342,615,0,0
12242.810656,2334,2351,2243,2311,2346,613,0,0
12242.814656,2330,2351,2241,2311,2345,616,0,0
12242.818656,2333,2350,2242,2311,2347,615,0,0
12242.822624,2332,2350,2240,2311,2343,615,0,0
12242.826624,2333,2349,2238,2309,2345,613,0,0
12242.830656,2332,2350,2238,2310,2342,615,0,0
12242.834656,2330,2352,2237,2311,2344,615,0,0
12242.838688,2334,2349,2241,2312,2344,616,0,0
12242.842688,2333,2351,2242,2310,2345,615,0,0
12242.84672,2335,2351,2241,2309,2344,615,0,0
12242.850656,2332,2352,2240,2310,2344,614,0,0
12242.854656,2330,2352,2240,2312,2342,615,0,0
12242.858688,2333,2348,2237,2308,2344,614,0,0
12242.862688,2331,2350,2242,2310,2344,615,0,0
12242.866656,2332,2350,2239,2310,2344,613,0,0
12242.870656,2333,2351,2240,2312,2344,615,0,0
12242.874688,2334,2350,2240,2313,2343,616,0,0
12242.878656,2333,2350,2240,2311,2343,615,0,0
12242.882688,2332,2352,2239,2313,2343,615,0,0
12242.886656,2333,2351,2240,2313,2343,615,0,0
12242.890656,2334,2347,2241,2310,2345,616,0,0
12242.89584,2332,2351,2244,2311,2346,614,0,0
12242.899136,2335,2349,2238,2312,2342,615,0,0
12242.903072,2332,2351,2238,2313,2345,616,0,0
12242.907104,2334,2353,2240,2312,2341,616,0,0
12242.911104,2334,2353,2240,2311,2344,616,0,0
12242.915072,2331,2350,2241,2311,2344,617,0,0
12242.919072,2335,2349,2241,2311,2344,616,0,0
12242.923072,2333,2350,2241,2311,2344,614,0,0
12242.92704,2334,2351,2242,2313,2343,615,0,0
12242.93104,2334,2352,2239,2312,2341,616,0,0
12242.93504,2332,2350,2243,2310,2345,614,0,0
12242.939072,2332,2349,2241,2312,2343,617,0,0
12242.94304,2332,2350,2239,2311,2346,614,0,0
12242.94704,2334,2351,2240,2311,2344,614,0,0
12242.951072,2335,2348,2243,2309,2346,615,0,0
12242.955072,2334,2347,2241,2309,2345,614,0,0
12242.959072,2332,2349,2241,2311,2347,613,0,0
12242.963104,2334,2350,2242,2309,2347,614,0,0
12242.967072,2335,2347,2240,2309,2346,613,0,0
12242.971072,2333,2349,2239,2310,2343,612,0,0
12242.975072,2331,2353,2240,2311,2345,613,0,0
12242.979136,2335,2352,2241,2311,2347,615,0,0
12242.983104,2334,2348,2240,2311,2345,613,0,0
12242.987072,2336,2350,2241,2311,2345,615,0,0
12242.991072,2334,2349,2239,2311,2346,614,0,0
12242.995136,2334,2350,2238,2311,2343,615,0,0
12242.999104,2331,2350,2241,2312,2343,615,0,0
12243.003104,2332,2349,2240,2310,2344,615,0,0
12243.007136,2333,2349,2241,2312,2343,614,0,0
12243.011104,2332,2350,2239,2313,2345,616,0,0
12243.015072,2336,2351,2242,2310,2345,614,0,0
12243.019104,2335,2349,2240,2309,2345,617,0,0
12243.023072,2334,2350,2242,2309,2345,615,0,0
12243.027072,2332,2351,2239,2313,2343,615,0,0
12243.031104,2331,2349,2242,2313,2344,613,0,0
12243.035104,2333,2349,2242,2310,2346,615,0,0
12243.039136,2332,2349,2241,2312,2344,615,0,0
12243.043104,2334,2352,2239,2310,2345,616,0,0
12243.047168,2333,2352,2239,2313,2342,617,0,0
12243.051104,2331,2350,2241,2311,2343,615,0,0
12243.05536,2333,2352,2240,2312,2344,615,0,0
12243.059328,2332,2349,2243,2311,2344,616,0,0
12243.06336,2332,2350,2240,2313,2346,614,0,0
12243.06736,2335,2350,2241,2308,2344,613,0,0
12243.071296,2331,2351,2237,2312,2343,616,0,0
12243.075296,2332,2349,2242,2310,2345,612,0,0
12243.079328,2333,2350,2241,2313,2343,615,0,0
12243.08336,2334,2350,2241,2312,2343,614,0,0
12243.087424,2336,2349,2240,2310,2345,616,0,0
12243.09136,2331,2353,2239,2310,2343,615,0,0
12243.09536,2332,2350,2242,2310,2342,615,0,0
12243.099328,2333,2351,2241,2313,2342,615,0,0
12243.10336,2334,2352,2241,2311,2342,615,0,0
12243.107328,2334,2352,2242,2309,2344,614,0,0
12243.111328,2333,2350,2240,2311,2342,615,0,0
12243.115328,2332,2351,2241,2308,2345,613,0,0
12243.11936,2333,2351,2241,2312,2345,615,0,0
12243.123296,2333,2350,2238,2312,2342,616,0,0
12243.127328,2335,2350,2241,2310,2347,613,0,0
12243.131296,2333,2351,2242,2309,2346,613,0,0
12243.135328,2332,2350,2240,2313,2344,614,0,0
12243.139296,2334,2348,2241,2312,2343,615,0,0
12243.143296,2332,2351,2242,2308,2345,616,0,0
12243.147296,2331,2352,2240,2310,2342,615,0,0
12243.151328,2333,2352,2239,2309,2346,613,0,0
12243.155328,2334,2348,2241,2310,2346,614,0,0
12243.159296,2332,2349,2241,2310,2346,614,0,0
12243.163296,2332,2351,2240,2310,2346,613,0,0
12243.167328,2332,2349,2240,2308,2345,613,0,0
12243.171328,2334,2350,2242,2310,2346,613,0,0
12243.17536,2333,2352,2241,2314,2344,616,0,0
12243.179328,2331,2350,2239,2309,2344,614,0,0
12243.183328,2333,2351,2238,2312,2343,614,0,0
12243.187328,2331,2350,2239,2312,2341,613,0,0
12243.191328,2332,2350,2242,2310,2344,614,0,0
12243.19536,2334,2349,2241,2312,2342,615,0,0
12243.199328,2333,2352,2242,2314,2342,616,0,0
12243.203328,2331,2350,2239,2312,2342,615,0,0
12243.207328,2334,2349,2239,2312,2344,615,0,0
12243.211328,2333,2351,2242,2309,2343,614,0,0
12243.215296,2332,2348,2241,2310,2343,613,0,0
12243.219328,2334,2352,2240,2310,2346,613,0,0
12243.223328,2332,2352,2239,2310,2345,612,0,0
12243.227328,2331,2351,2239,2310,2343,614,0,0
12243.23136,2332,2351,2240,2312,2344,615,0,0
12243.235328,2334,2352,2241,2309,2345,614,0,0
12243.239328,2331,2350,2240,2311,2341,612,0,0
12243.243328,2334,2349,2241,2309,2345,614,0,0
12243.24736,2334,2350,2240,2312,2342,614,0,0
12243.251328,2334,2350,2240,2311,2344,615,0,0
12243.255328,2332,2349,2240,2311,2345,614,0,0
12243.25936,2329,2351,2242,2312,2343,615,0,0
12243.26336,2334,2351,2240,2312,2344,614,0,0
12243.26736,2332,2351,2237,2313,2344,615,0,0
12243.271328,2334,2348,2242,2308,2344,614,0,0
12243.275296,2333,2349,2240,2313,2342,616,0,0
12243.279296,2334,2352,2241,2313,2341,616,0,0
12243.283296,2333,2351,2239,2314,2342,615,0,0
12243.287296,2335,2351,2239,2312,2342,616,0,0
12243.291328,2335,2349,2240,2313,2347,615,0,0
12243.29536,2333,2349,2240,2312,2344,613,0,0
12243.299296,2334,2352,2242,2309,2342,614,0,0
12243.303296,2332,2350,2240,2312,2345,614,0,0
12243.307296,2332,2350,2239,2312,2341,616,0,0
12243.311264,2331,2353,2240,2313,2344,616,0,0
12243.315328,2335,2352,2242,2308,2345,614,0,0
12243.319328,2332,2350,2241,2311,2344,616,0,0
12243.323296,2333,2350,2238,2311,2343,614,0,0
12243.327328,2330,2349,2240,2311,2343,615,0,0
12243.331296,2334,2349,2240,2310,2342,615,0,0
12243.335296,2335,2349,2240,2309,2345,612,0,0
12243.339296,2333,2351,2241,2312,2345,616,0,0
12243.343328,2335,2351,2242,2313,2344,616,0,0
12243.347328,2333,2349,2241,2311,2344,615,0,0
12243.351296,2333,2350,2240,2313,2345,614,0,0
12243.355296,2332,2351,2239,2309,2342,615,0,0
12243.359328,2333,2350,2239,2310,2342,616,0,0
12243.363328,2333,2348,2239,2312,2343,614,0,0
12243.36736,2331,2351,2238,2315,2342,615,0,0
12243.371328,2335,2352,2239,2311,2344,613,0,0
12243.375328,2332,2350,2240,2311,2344,614,0,0
12243.379328,2331,2352,2240,2312,2343,616,0,0
12243.383328,2334,2350,2240,2310,2344,615,0,0
12243.38736,2334,2348,2241,2308,2344,614,0,0
12243.391328,2333,2349,2242,2309,2343,616,0,0
12243.395392,2333,2351,2240,2312,2342,616,0,0
12243.399328,2334,2351,2241,2311,2344,613,0,0
12243.40336,2334,2350,2242,2308,2341,614,0,0
12243.407328,2334,2348,2242,2312,2344,615,0,0
12243.411392,2331,2351,2243,2311,2343,615,0,0
12243.41536,2334,2351,2241,2312,2344,615,0,0
12243.419328,2331,2352,2241,2308,2345,614,0,0
12243.423296,2333,2350,2241,2310,2345,614,0,0
12243.427328,2334,2350,2241,2311,2344,615,0,0
12243.431328,2332,2351,2239,2311,2343,616,0,0
12243.435328,2330,2352,2239,2313,2343,615,0,0
12243.439328,2333,2351,2241,2313,2343,616,0,0
12243.443296,2333,2352,2241,2309,2344,615,0,0
12243.447328,2331,2352,2239,2311,2344,614,0,0
12243.451296,2332,2352,2238,2312,2342,614,0,0
12243.455296,2332,2349,2241,2311,2344,615,0,0
12243.459296,2330,2350,2238,2311,2341,617,0,0
12243.463328,2334,2352,2238,2310,2346,615,0,0
12243.467296,2331,2351,2240,2312,2343,616,0,0
12243.471296,2332,2348,2240,2313,2344,617,0,0
12243.475296,2335,2350,2239,2312,2343,615,0,0
12243.479328,2334,2352,2241,2311,2344,617,0,0
12243.483296,2334,2352,2240,2312,2342,617,0,0
12243.487296,2332,2350,2240,2313,2342,616,0,0
12243.491328,2335,2350,2238,2313,2344,615,0,0
12243.495328,2331,2352,2239,2310,2341,613,0,0
